5.5731	5.5144	6.3607	2.7575	-4.0613	-3.3226	1.3802	-4.0492	3.7915	-7.2786	1.1671	1.4554	-1.2346	0.15383	9.4614	2.2323	9.5233	2.1197	-8.1016	0.11248	9.3759	-7.8276	8.2946	-2.9397	-4.8192	3.3689	-7.8721	-0.48499	3.2312	3.2569	0.88954	-3.2036	10.287	0.030255	-0.13426	-5.9884	9.1058	2.1857	1.419	9.461	-1.5249	6.679	4.7691	-5.4553	2.7427	-2.419	3.2745	-3.8315	-4.1518	0.2341	10.214	3.6504	-5.1459	7.9085	-7.9334	-6.8732	6.9773	4.9582	-4.7052	2.4586	11.12	11.478	9.6243	-5.3624	7.9025	-1.5422	-5.1745	-4.3072	10.191	6.4421	2.9954	-3.9035	2.1327	-5.3169	6.3381	1.6706	-1.3156	0.79868	2.4465	10.993	-2.3547	-9.072	-4.9165	6.303	-3.8128	3.3882	-4.5369	-5.0905	5.8866	-7.1697	0.031586	-1.905	8.2552	1.8954	2.7491	1.5232	-3.2284	-3.6287	4.8707	-6.8549	5.4127	6.8484	-8.7725	6.6046	0.68427	5.8762	-1.9918	9.1457	-7.8471	3.6194	-6.9601	3.0179	-2.523	10.014	-6.4301	2.3829	8.9378	3.4242	2.5466	7.721	8.4711	-8.2025	11.401	1.7368	1.198	-7.6777	4.3266	2.7658	-7.5433	9.583	-5.9361	-8.3192	9.333	0.21709	2.178	-5.7023	0.69241	7.0708	-7.1582	2.2823	-2.2892	3.8556	8.1172	6.5561	-8.0941	-7.6953	8.7355	-2.7974	-2.3316	3.8287	10.38	4.8738	9.2935	-2.3275	-6.5355	6.6964	-6.4885	5.571	-1.5807	-7.3222	-0.47991	-6.0944	9.4675	6.6125	-3.4855	0.36068	8.9092	-3.5116	-4.2804	2.0793	-4.0984	4.3931	10.921	-5.6801	-5.2592	-3.08	5.4945	-8.3876	-2.3572	6.0745	-3.0585	7.4145	1.0246	3.6805	1.9161	-4.7323	2.2858	10.286	10.758	-3.5461	0.089552	-2.4283	2.5244	-7.8484	4.1441	-7.7473	-8.4802	-7.9083	-1.5164	-4.5109
-5.6317	-2.8466	-5.5954	3.9057	1.8265	5.669	-4.0716	0.8152	10.187	-1.5189	1.4554	0.40091	10.114	-5.0897	-7.117	-8.9837	5.4404	0.33412	6.4756	9.2148	2.645	2.7998	-7.7205	2.1548	2.0226	1.3019	-7.7901	-2.7871	-6.6961	-0.67444	2.1956	-5.3534	-3.3139	1.0022	-4.0397	0.50039	8.3648	-9.234	4.304	4.0122	10.565	-8.4898	-5.116	7.5197	1.071	3.2432	-0.50365	8.8661	-2.7391	7.2449	9.857	-1.6931	9.6344	2.7229	-9.117	2.916	8.8459	9.9689	7.474	1.4919	7.2355	5.0147	7.7931	-2.0362	8.8599	-5.2113	0.048476	-0.7017	0.023904	5.7719	-5.2256	6.9051	-1.6884	-6.8455	2.6127	-2.4565	-7.8823	10.492	9.5936	0.72897	-7.3214	-0.13981	-2.0824	-0.36127	-9.3963	-4.4853	-2.764	2.5185	0.90705	8.0436	-7.5671	1.5887	8.5378	6.0256	-4.0942	3.4505	0.41212	1.186	-2.6529	6.9922	-6.0558	10.053	10.026	-3.2045	9.0776	-8.8873	8.5674	-8.9585	-1.1838	0.46811	9.2373	2.9176	-5.7441	3.9926	7.7199	-2.4772	-8.8844	-4.0124	5.4011	-3.7251	4.7685	10.338	2.1491	-7.184	3.7732	10.171	0.59605	6.4192	-3.0948	-3.9934	1.9187	-1.1054	4.6882	0.42091	-3.8799	-3.0041	9.425	-7.8026	5.8108	-6.6739	-4.271	0.98511	-8.5102	9.7444	8.5554	4.4546	2.3264	7.2717	-4.2676	9.9542	-7.5594	-2.5025	-5.0073	-7.3339	10.685	-1.5139	6.5041	10.263	-4.0735	1.1822	-7.0982	5.0631	-9.1743	10.318	-3.1815	10.689	-3.8797	4.8189	-7.0834	10.221	-0.59481	-2.2901	-1.5812	-5.1449	-6.5862	6.5218	10.14	-4.9413	8.7996	4.1978	-0.98323	10.227	-9.5828	-6.501	5.1421	-0.16112	-5.8964	-4.0884	2.2932	1.1139	6.9596	-5.9478	2.9642	1.168	-2.8693	-4.4251	-5.1025	-4.3305	-2.9112	2.577
9.0872	4.3745	1.7908	-3.5463	0.93875	-0.33444	3.1098	9.7287	-4.8683	0.40458	-1.2346	10.114	0.41371	4.1805	9.6471	-4.3977	0.48923	-8.9165	7.2146	9.0359	8.6181	-6.3072	-9.0491	-0.25713	2.0573	6.8625	4.2555	-2.791	-1.7284	2.4371	7.0417	-3.6987	7.6929	-4.5927	-0.48242	0.17353	9.251	-6.4333	1.4675	7.673	0.40498	5.6679	-7.967	-6.7533	-3.3255	0.078762	6.9947	9.3474	-4.3291	-1.0615	-5.4471	-6.6602	0.6289	-5.186	-1.3911	1.9073	7.4371	-6.1435	5.5468	-4.0424	6.17	10.457	7.5141	-5.9704	-8.8814	-7.5964	9.2033	0.19886	1.3221	-0.46365	10.133	5.4847	9.599	2.9049	-7.5704	8.7558	2.0784	4.4238	-3.8925	4.1369	0.23109	-2.9707	9.8516	1.9147	-2.5991	8.3352	-7.7022	-0.055711	3.836	4.7895	-0.18581	2.5554	2.2202	-6.6698	-1.2171	-9.0415	-0.29616	-3.458	-4.6193	1.1514	6.4356	-5.6879	1.8607	7.3252	-2.4066	0.98698	4.3334	-0.22969	3.9155	-8.972	3.0479	-3.7166	6.7321	-8.8316	10.173	-0.9269	4.4966	-0.93125	-3.9201	-0.83366	7.8164	4.4739	-7.8799	2.3147	-7.0153	-1.1312	4.9106	-7.5993	-0.9887	3.635	2.1123	-1.6562	9.1542	-5.2934	-7.2871	6.5069	-9.0495	6.7268	0.80712	-8.3974	-3.2519	7.7041	0.8785	0.09934	-8.2634	-3.8316	8.5805	10.127	6.4786	-7.1728	-2.9823	2.8859	3.9409	8.7223	-3.4728	8.5482	2.0261	-0.11454	-0.040386	2.6685	-6.3966	-0.50493	6.4606	7.0883	-5.9598	-5.4678	-4.2479	10.342	-6.7671	3.9369	6.9131	-2.4346	-3.8611	7.2644	-3.3383	0.8972	-0.19299	-4.1583	-7.8644	10.39	-2.0907	2.4231	7.1738	-1.5844	-4.2281	2.3471	-0.90222	-1.4317	4.9069	-8.8074	8.9926	8.0745	-1.9573	-3.0653	-8.5118	1.6977	-4.3439	8.6014	8.0408	-8.8556
6.0374	8.3169	2.2575	-2.3788	9.8198	9.3743	-1.138	9.4885	10.037	4.9583	0.15383	-5.0897	4.1805	0.19565	9.0191	-2.8683	-0.84368	-6.01	-4.4045	-5.1974	4.1824	3.8223	5.4061	-4.555	-6.4628	-6.2585	-5.4932	4.9511	4.842	-0.50192	0.46701	9.5941	-6.3151	4.9892	6.1511	-1.066	-0.84821	-8.0854	8.9995	-6.7756	-6.1419	-2.0667	10.81	-6.6815	3.4798	5.3191	5.0203	-6.9247	0.78458	5.1176	2.4858	6.2659	9.1631	-6.1978	-5.2353	0.97978	9.6604	-3.5699	-9.103	4.531	-7.4928	-8.7014	-9.3133	6.8646	-2.8492	5.1019	-8.5175	8.4625	2.7866	1.5867	0.45935	1.7502	-2.6106	0.70849	-7.6005	2.0027	7.2444	8.2883	4.9741	4.7509	-1.0213	-3.8314	9.5241	6.6877	6.0926	-4.1305	-7.6586	7.0746	-6.0098	-7.2549	2.4508	6.6475	5.5117	7.6397	-6.1097	8.0233	-7.0362	-7.9557	5.4932	-6.3943	6.6513	-0.24765	-2.8313	8.9922	6.9084	4.0164	-2.3165	0.87969	-5.3705	-6.7956	4.9431	-1.5292	-3.6987	2.9555	-6.2272	0.38054	0.53325	4.8367	2.199	-0.95796	-6.9109	7.4991	4.2306	6.6132	0.41813	-3.6661	4.1403	8.3826	-3.3134	1.6287	2.2456	9.6762	-4.6914	3.2242	-4.81	8.2631	8.9777	4.6696	9.7248	5.2621	10.198	-2.1203	7.9897	-1.4523	-0.68515	0.29066	-1.7056	-7.3431	7.0477	6.5163	1.3998	-9.8055	1.5194	-3.4954	0.29902	-2.2596	0.78887	10.194	5.4992	2.2552	-7.1185	9.6678	8.8021	-8.0135	3.3208	5.8147	-2.4141	6.8753	-2.8403	6.4805	3.586	-1.5377	-0.48834	-4.8732	-8.8235	0.29408	2.5818	1.9867	0.15152	8.8292	0.19833	-6.2792	-7.9937	7.8445	-7.1561	-5.426	6.7185	-2.6582	2.1865	4.0312	-6.9705	5.9534	-3.889	-1.0261	-1.7746	-5.151	5.2505	-7.6637	-8.5812	7.1413
8.9193	7.376	-7.4688	7.1083	2.3093	10.668	-9.0019	4.3919	-6.6462	-0.97143	9.4614	-7.117	9.6471	9.0191	0.3266	6.3741	4.5069	6.0968	-3.5885	6.3259	0.087201	-1.6447	8.9236	-9.0344	-6.3147	-7.5439	2.8913	-4.3616	-5.7496	-7.6472	5.9622	-6.4294	-3.8012	7.6456	8.5787	-1.2245	-5.0554	3.2375	3.2595	-6.5403	6.9313	7.4905	4.3807	7.9295	-0.83702	-9.1184	-4.5428	-7.003	3.2354	10.16	4.9235	-3.1135	8.8674	5.0009	-0.58443	9.6406	-9.0678	1.1658	10.552	-1.9734	0.98849	-4.8451	-1.7862	8.9423	-2.6882	9.3654	-2.6713	-2.6768	-4.5743	0.74706	0.14963	-2.4524	7.1331	9.9587	-5.9631	-5.6563	0.047271	11.024	6.7398	10.196	-0.3765	1.4896	-2.8228	-3.7506	-4.31	6.0776	-3.2805	3.7195	7.4794	10.846	6.9693	2.795	9.1596	4.8414	-7.957	3.046	1.8657	5.2586	8.3517	-8.6707	-7.7694	-0.90598	0.88302	-4.8045	4.4164	0.30339	0.98168	-9.2054	0.64592	-4.5424	-3.3688	4.2824	-3.7662	-4.1009	0.23512	-1.273	-3.8823	-3.6021	-5.102	-1.4853	9.8894	6.3083	7.2068	-4.7436	5.3264	9.2246	1.5123	1.194	5.4231	1.1376	-4.2898	-3.8935	9.9216	-4.9091	1.5222	9.716	-4.6563	5.3371	-1.7225	-7.4054	5.5214	-8.0061	8.1941	-0.4301	9.6288	8.2007	-2.8403	9.6318	-5.2872	-8.2256	11.013	-2.6613	-7.2753	3.3662	-4.6734	8.7232	-6.9487	1.1171	0.68431	-2.3009	-7.4537	-7.1851	-3.5334	-3.0329	-6.9386	-7.4499	-4.8704	8.4216	-6.5224	-1.1278	0.9869	-6.9438	10.236	3.4457	8.4908	1.3706	4.3709	-7.7931	-4.9865	4.2764	6.0379	-4.9804	7.1284	-2.4961	-0.45227	6.8317	7.3912	10.508	-2.1032	-4.6687	4.6214	-1.1265	7.798	3.1031	-6.3166	8.2238	6.2124	-3.7157	-1.2323	3.6247
9.6894	8.5351	6.8621	-8.0566	9.3115	-5.4867	3.2726	5.3029	-4.4993	4.6916	2.2323	-8.9837	-4.3977	-2.8683	6.3741	0.65968	-5.7928	-3.7819	-4.5342	-1.7159	8.5198	4.9482	-8.6316	5.2254	-4.3646	3.8994	6.9493	-3.4837	6.3781	-6.0995	-8.2691	-7.7421	-2.9607	1.4266	8.0309	3.3386	-5.092	8.2557	0.24285	-1.1599	-1.6972	-0.37529	-5.3821	5.9436	-3.8973	2.8859	-3.4542	2.3362	1.7785	1.6628	6.3362	-6.8828	6.924	-7.4931	2.5	5.2042	8.2875	8.0535	-1.4695	-7.7606	9.3027	-8.3218	6.1847	-2.0042	10.12	-7.3468	2.2644	-5.7162	8.1381	-5.1967	0.89763	-7.6433	7.0348	5.6623	-8.68	-6.1822	6.2985	6.1292	3.1555	-1.974	3.2594	-9.3755	7.1983	-6.9975	9.6207	0.74663	6.6936	-3.1633	-3.51	-0.57229	5.1191	-3.4072	-0.089611	2.5903	8.466	8.7157	2.8917	4.3032	5.0208	6.9374	3.942	8.4384	-8.3543	5.6834	-0.90162	5.8263	-8.4394	7.9786	2.4587	9.913	-5.3759	-3.146	1.2125	-1.0841	-4.8854	2.2525	-7.8276	4.4801	8.0117	5.4356	6.8053	2.8347	-8.2226	4.8891	-5.2363	-5.5509	-7.3625	-0.27003	10.917	-7.8109	0.3626	-3.388	-3.1179	-4.0267	8.5495	-7.8674	-8.944	6.9293	-1.5977	-6.2615	9.1457	2.0499	4.0141	3.1327	-7.7998	1.3493	-6.8524	6.1799	-0.85851	9.5197	-6.4832	-5.6867	3.7958	4.0868	-7.4319	-9.5592	7.4251	10.067	2.7617	-4.6488	-1.2421	2.1233	-4.6476	-1.3799	-8.4791	-8.7793	-5.3285	9.0169	6.4701	-7.2162	6.9076	4.4101	1.9221	5.3523	-1.612	2.1746	-9.2149	-8.2626	-1.6402	0.096918	-4.9094	-1.3221	5.2714	0.7823	-8.9758	7.9967	-6.4464	0.56042	-6.5429	4.257	3.9009	-8.1082	-9.0227	-3.0817	-6.9474	7.2743	2.4209	8.9929	-2.9257	-1.3513
-7.2399	3.2841	-1.9793	5.2926	-4.3487	7.7285	4.6597	3.93	-5.3747	11.069	9.5233	5.4404	0.48923	-0.84368	4.5069	-5.7928	1.3971	11.083	-1.6738	-6.2929	6.1736	-5.3881	5.0515	-7.979	-0.066661	2.5835	6.2036	3.8666	-1.4077	-3.6271	-0.023129	1.142	8.3635	-4.4977	-0.13925	9.0324	8.958	7.2965	-6.0792	3.4162	-6.3839	5.0394	4.5799	10.772	8.6388	6.6299	5.8998	10.583	-2.5812	8.7387	9.362	2.2456	-6.0283	-6.5361	7.1493	-0.52522	-0.032279	1.4879	8.9268	5.2092	6.2624	6.733	-4.8767	5.019	2.928	-8.4816	3.7127	-4.9889	9.7851	5.2156	-7.5052	3.2359	-4.5665	-6.5945	6.8771	10.593	-3.2168	7.5338	-4.8446	-1.7602	1.0866	-4.932	-0.70424	-1.5073	-7.5314	3.1533	-3.7847	6.2386	6.9586	2.7687	5.5635	-2.1615	-1.9782	10.384	2.0037	-8.4659	-1.4103	3.1141	-5.0061	-4.6455	-0.40771	10.378	5.0684	0.5219	1.9886	1.0542	11.619	-0.6418	-2.7017	-0.8656	3.1761	-3.3088	-7.3672	-4.1168	-4.81	-3.2393	-2.7734	-1.5075	-3.6879	7.6249	7.4686	-8.7615	1.1764	7.0668	10.433	5.1374	4.6805	-4.0001	10.911	6.1018	7.7668	-4.6248	-7.0581	9.5973	-2.2959	-1.4133	9.844	-5.2018	1.8684	2.3783	-5.2536	-0.75571	3.0245	10.25	8.6199	-4.0033	10.107	2.3622	-7.1916	-4.7058	-5.4979	6.9463	-3.9399	-7.2902	9.8278	-3.7932	-2.9413	3.8066	7.2161	-7.271	4.4546	6.2942	9.0939	0.38565	4.3965	6.6849	3.4642	4.7429	2.5622	8.4499	2.6875	2.9662	-5.3098	0.67597	1.763	4.2273	-6.3895	9.221	1.1097	10.61	-6.2235	6.3708	2.848	-8.4847	-3.7043	-8.0049	7.5803	-7.4292	3.4612	-8.7961	4.6731	-1.9664	-6.2172	-3.4964	2.0376	-5.3017	8.5186	-3.5464	-0.58869	11.303
3.9818	-0.42949	1.2019	-4.324	5.4627	-3.9676	0.28823	-1.2386	-5.3509	4.7174	2.1197	0.33412	-8.9165	-6.01	6.0968	-3.7819	11.083	1.6981	5.0919	6.8002	10.362	-3.0233	10.629	8.6686	3.6593	4.599	2.9421	11.222	1.6259	5.7393	-3.6815	8.7024	-0.93091	4.7636	5.3417	3.6384	9.2935	-1.1596	-5.8292	-5.7474	-5.8666	-3.9027	-3.6773	4.3667	-6.5166	-5.723	-8.0473	5.8085	9.3298	4.8939	-6.3638	-4.6821	-0.71773	9.89	-0.35032	8.9531	-6.3955	-5.2088	0.75199	6.997	-3.2541	3.3639	3.4657	7.3633	7.3726	2.7707	-3.1416	-6.4974	8.8988	2.227	4.8238	-4.1906	8.5179	-7.8426	-6.1372	-7.4728	6.734	3.8515	8.3653	-2.8443	-0.60712	-0.37955	-8.609	-0.64332	-5.7866	-3.5469	-4.0492	-3.6397	5.8188	0.17243	-7.2121	-8.1289	1.2678	7.0915	-7.3407	-3.5252	2.0858	-0.83018	6.1169	5.5441	-7.2035	-4.3302	9.7887	-7.3551	2.9527	0.3128	4.1602	-2.557	7.6677	-3.0647	3.8556	7.1098	-7.3531	1.6453	-4.5812	-6.7711	0.71834	1.4787	3.5952	-3.7976	-3.1353	5.5551	-5.8876	11.157	-8.246	-5.2654	-2.0382	1.3496	8.7712	-0.22645	7.1796	5.0753	-4.4508	-4.0187	-4.8718	8.0718	4.0002	7.3759	0.27744	-5.5733	0.84706	11.341	-8.5141	9.9833	5.6543	5.781	8.782	-7.7528	-6.6405	0.77913	-0.35462	-8.2078	11.305	-3.2483	8.788	8.1667	1.7671	-0.89431	3.4357	6.3	-8.0087	10.394	7.1089	7.4087	1.7194	-3.0262	-6.0954	9.4025	5.2231	7.1592	-2.723	-3.2092	-8.1655	9.8807	8.3189	1.0888	2.9776	5.8401	-1.4568	1.7239	6.6993	7.167	6.1638	0.44193	-7.299	8.5748	2.8772	0.21311	6.8696	5.0173	-5.8566	-2.3613	6.3085	-6.1552	8.9675	-3.1431	5.8696	-6.5399	3.1806	8.9495
-3.8549	1.5207	-2.426	-6.6706	7.8477	-8.8925	0.77254	9.3959	-2.6671	0.2847	-8.1016	6.4756	7.2146	-4.4045	-3.5885	-4.5342	-1.6738	5.0919	0.548	-9.0831	-6.3986	-9.3882	-0.44168	-6.3695	7.279	-1.8644	5.6148	-1.0105	7.2938	-2.7293	5.2227	5.3765	6.9682	0.27365	5.2307	-3.0391	5.6226	-0.2964	9.5637	1.1057	-1.3933	-3.4212	-0.99577	-1.7266	-3.169	-0.96742	-1.5269	4.4324	0.7973	6.4699	2.8114	-2.0369	4.1309	-3.7765	10.061	4.0646	10.611	-3.2902	8.2471	-0.33989	5.703	-7.9142	8.6571	-3.1959	-3.4118	7.4048	2.6245	10.588	2.6967	7.273	-6.1914	0.54633	-5.2626	5.0053	5.9761	-8.4362	4.2302	2.282	-1.7177	1.2806	-4.4637	9.305	-3.9473	-9.0009	-7.6097	-1.5463	2.0637	7.09	-7.069	-1.5583	-5.6759	9.8986	5.2328	5.9727	8.3567	-5.8489	9.3367	-9.1031	-3.0212	6.8609	5.782	7.8672	-3.4158	0.73457	7.6372	3.4957	4.924	-7.9216	-8.9688	-7.9905	1.3879	2.2046	0.18492	7.4071	-5.2143	4.3373	-6.0578	2.1151	-0.37189	-1.9808	-9.1988	-1.8562	8.9085	-4.9826	-7.5543	-3.2562	-1.6161	2.7301	10.776	-3.4377	-7.6439	1.0924	9.4411	-1.7011	3.9531	4.9829	3.8685	-1.1374	8.9105	5.1296	-8.2034	6.0274	0.85239	1.5167	-8.6943	5.5889	-7.9272	3.2902	-6.6509	-6.9798	9.8171	0.16469	-1.2158	1.6287	-3.9372	8.3291	0.90421	7.2118	2.8012	6.8535	-4.531	10.213	-4.1812	8.5949	-1.7636	-7.6195	-1.0222	10.604	-3.0062	-5.0815	-7.0019	-5.97	2.0889	-2.8516	3.7382	-5.4705	3.4612	7.6627	4.9767	3.1704	5.1734	-6.0186	-5.307	-9.161	10.442	-6.2913	1.8493	-2.8538	-3.8292	2.189	6.6712	-7.1661	-2.0223	-5.337	-9.5706	3.6809	-3.2695	-5.0755	-1.2793	9.9096
5.7831	-8.2901	7.2529	3.4905	-2.4163	6.4643	9.7171	-0.95284	3.1401	6.2207	0.11248	9.2148	9.0359	-5.1974	6.3259	-1.7159	-6.2929	6.8002	-9.0831	0.69315	-8.1701	-3.8577	-6.8188	-5.3237	-4.2334	10.983	-5.5862	-3.1602	-7.7974	9.6133	6.7661	-2.6348	-5.2273	-7.8986	2.3994	3.2346	3.1101	-1.1807	10.551	-5.3766	2.8768	-1.4024	7.3162	-5.1935	-4.7044	-2.6177	2.928	2.5649	-8.8188	2.3907	-2.46	-0.90837	-5.5288	8.7681	4.5069	-7.602	9.2574	2.7435	7.1657	2.2199	1.3173	6.2863	2.117	3.4242	8.1453	2.2624	-3.9934	3.9148	9.4835	-6.9097	7.8063	6.0391	6.3537	9.8976	6.5951	7.4939	10.588	-7.8229	6.8412	-1.268	-3.1399	-2.0569	-0.81786	-6.1317	9.2174	7.3875	-8.2929	-7.9141	6.111	-2.9635	7.7374	-3.4572	5.9277	-8.5939	8.1081	4.7776	9.0212	8.1592	0.94932	6.6161	-3.7568	-0.23874	7.9671	-2.4225	-9.0254	-9.3634	2.2252	6.7805	9.657	2.825	-1.5743	-1.6502	6.8237	8.1375	0.69098	-1.6778	1.6311	-3.1869	-1.1557	9.0527	2.8899	8.6746	-8.8086	-4.8789	2.5962	-7.2148	-1.1982	-3.2621	-7.037	-4.3956	-8.7101	6.6508	-2.0484	-4.3554	7.0963	2.5509	-6.6979	-2.3729	-2.7312	-2.0213	7.0655	7.1384	-9.2558	5.7308	7.6345	7.7865	-4.871	7.7659	-3.7252	-7.1427	2.981	-3.3891	4.1565	-6.5295	1.5903	-8.7327	-5.1148	3.236	8.2607	-6.3823	-5.4667	0.41041	4.091	9.3315	-0.82882	4.5528	-1.7438	8.2718	-3.1014	4.6815	-3.2115	4.401	8.3758	7.9298	-9.1409	-3.8125	-6.1451	10.703	-0.44124	7.5118	7.711	8.3327	6.1797	2.0728	-6.5265	-3.7634	4.9964	2.2939	8.3574	7.5711	1.5472	-8.2706	-1.7055	-4.6102	-7.585	-1.0292	4.4645	-8.7015	8.5093	7.0528
-6.955	-2.2442	8.4724	3.3826	-7.3456	3.8779	-3.8313	-8.0034	-7.3259	7.3058	9.3759	2.645	8.6181	4.1824	0.087201	8.5198	6.1736	10.362	-6.3986	-8.1701	0.44006	-3.7256	5.9736	6.8058	1.9557	-2.5136	0.55055	-7.3	5.6484	0.70289	-7.2757	6.2262	-9.1805	-8.7729	0.51539	5.8507	9.2114	-2.8348	1.5208	-4.2667	-8.9044	7.5821	-7.3054	-4.3665	4.8044	1.1583	7.6297	-6.6835	-9.2384	10.345	-7.661	-8.5404	5.0143	-1.9769	8.5365	2.0586	-3.7362	10.655	10.419	1.3339	-2.6032	2.9441	7.9452	3.1366	5.5171	2.9915	-6.3785	6.855	2.4763	-9.0503	-5.2213	8.8208	-6.0946	8.1809	-8.6447	3.2153	-1.2541	-3.088	-8.8215	-0.52436	-8.7188	0.3918	-9.2543	-6.799	-2.3323	6.5467	-3.4949	7.559	0.96588	2.137	2.6376	2.1919	-3.3279	-5.5866	3.3375	-6.3773	4.7494	-3.727	2.5944	-6.8384	-1.8413	7.9155	0.47361	10.312	4.8905	-6.0002	0.89827	-9.3224	-1.5044	-0.70004	1.93	-2.6332	3.1168	0.8615	-6.4497	7.9009	10.02	6.6577	3.942	8.6194	2.6245	6.7458	-7.7298	10.586	10.037	2.9232	-7.0363	-7.003	4.0788	-3.116	-8.5036	10.083	10.821	4.8749	4.6681	3.5198	10.613	-8.1485	-5.6139	-6.6673	8.6159	-3.8653	-7.0534	-8.6977	2.8307	-3.433	-6.1846	0.87178	6.633	-5.8314	7.9096	8.5524	-4.1978	10.293	3.3789	9.8302	1.0532	1.286	10.886	5.5719	8.0679	0.63716	-2.6099	-7.0685	5.0259	5.6404	-9.5755	-4.2437	4.6365	-4.4517	-3.1187	-5.5069	-5.3308	10.229	1.2908	-3.4052	-5.0144	1.3209	8.6034	7.4262	2.0701	1.8919	0.47053	4.6705	4.0615	-2.4074	2.0261	-2.7645	-4.7159	4.3144	2.1678	-2.34	1.2791	0.34489	-6.662	6.0198	-4.6642	-4.9754	-5.1945	-0.66596
-7.5287	1.0616	-4.2183	5.7237	6.4311	8.2259	4.8451	-1.1788	-3.4845	1.8332	-7.8276	2.7998	-6.3072	3.8223	-1.6447	4.9482	-5.3881	-3.0233	-9.3882	-3.8577	-3.7256	0.2253	1.3833	-0.49049	-5.365	10.325	0.51296	6.7131	1.4425	9.0577	-5.1287	-9.843	-9.7492	-9.0281	2.0101	6.5889	-0.16633	-0.044863	-5.9425	-6.5502	2.4938	-4.1462	7.4989	8.7804	-6.4053	3.1295	0.45848	-6.3727	-4.4085	5.0151	8.4803	-1.0511	1.5625	0.17159	7.8097	0.022329	-7.7598	5.8436	2.1741	1.3491	7.5427	2.516	-3.9349	0.061774	-3.3951	-0.92951	-8.4812	-6.1702	-1.6902	-8.5589	10.398	-7.7339	0.31946	-8.2288	2.1715	7.8332	8.6068	-1.931	9.1989	-6.7504	-0.51363	4.3645	7.5083	-7.6044	6.1458	4.3653	-1.9207	-8.2798	3.6769	5.6132	-5.3761	-0.85319	-5.3927	-8.8602	5.8678	4.4797	-9.0688	-5.3763	-4.6683	-2.6896	2.6408	2.0458	-2.3876	10.424	9.7579	-1.1538	6.164	7.7039	2.8645	-4.4198	-6.4204	5.5413	-1.8654	0.074661	9.3718	9.7383	-6.1347	6.084	-3.7453	-0.084353	5.5077	4.4468	-7.0753	5.4186	9.1988	2.7417	-1.6581	-1.2766	-1.2079	-6.556	7.5113	2.3433	-2.6106	-1.4184	1.7641	1.2351	-2.6284	3.8915	2.5388	3.705	-9.0697	3.4758	6.6628	4.815	8.0988	6.9582	-2.8668	6.2895	-0.7165	1.1401	-0.60163	7.9211	-7.705	-1.8432	1.1391	3.477	4.8796	0.13405	-2.4501	-2.8948	-5.2498	-8.6562	5.1201	-5.759	7.1179	4.861	-4.0847	-7.9872	-3.2769	10.719	-3.6415	-0.85114	-1.6332	4.5681	5.5112	-3.6169	3.9414	8.8275	-2.145	-2.6382	-3.037	-7.654	9.5728	3.0492	-2.3986	1.5558	-4.6704	10.635	-2.7878	8.1294	-1.4457	5.9378	-6.6321	-8.8642	-8.7793	-2.6841	6.3889	-4.3034	-2.8714	5.0693
2.0739	5.1153	9.6719	1.1661	1.9084	8.1304	6.5424	1.8015	-9.1354	0.84441	8.2946	-7.7205	-9.0491	5.4061	8.9236	-8.6316	5.0515	10.629	-0.44168	-6.8188	5.9736	1.3833	0.013153	2.4633	-6.0389	4.1144	10.143	-1.2071	4.5204	4.4716	6.1133	-9.8701	-9.2108	-5.9957	6.7367	-7.9498	7.2441	4.1778	8.5944	8.3228	9.391	-0.083385	0.12486	-9.1834	3.2965	-1.7395	-1.0945	1.9062	-0.38103	2.5205	-2.5666	-8.6217	7.1397	-1.0645	6.4069	0.83802	-0.20558	-0.17147	-8.493	8.6151	8.2043	-1.7374	6.6779	3.1701	9.7074	3.1972	0.90915	1.0007	8.8897	8.1448	-9.4838	8.0479	6.6167	10.327	6.9221	-9.3976	9.5641	10.329	-8.0615	-7.2893	-7.7502	-7.739	8.5469	7.0815	-6.4356	-2.5927	-7.8199	-3.5084	-8.197	8.3878	-1.4968	2.6927	-9.8037	-9.1872	-4.3049	6.8172	8.9415	-1.5615	-5.7705	7.2847	-6.2659	4.8243	3.1564	3.2081	7.7989	-9.5117	7.883	2.2999	2.4211	8.564	0.45548	-7.7215	1.9778	6.9562	-2.6603	-2.2256	10.469	-3.0024	5.7028	4.7365	-3.4505	-5.3952	6.1943	-3.6619	7.0588	9.9347	-2.7726	-3.6163	-5.946	-4.4593	0.76032	6.2147	-3.6603	-8.9713	2.5772	7.1158	-0.49988	-2.7861	-3.93	-8.7785	-3.5701	0.77656	-2.4812	4.9219	5.3654	-8.5815	6.8742	-1.2304	2.4163	3.5191	-5.9625	-1.1149	8.5962	4.2921	8.6427	2.8639	2.3545	-1.559	5.3374	6.1822	-0.39259	0.31616	7.5641	3.1032	1.269	10.57	1.8414	7.0836	-4.7171	-5.6841	6.5455	-9.3203	7.153	9.7796	0.19105	5.9536	-3.0248	9.4603	-5.7871	-4.6205	3.9684	-0.21569	9.2467	-3.7499	-8.4943	2.262	-8.089	9.5826	1.6458	-8.856	-4.9125	2.5251	-9.8358	-4.4225	7.7033	-7.7373	-6.9154	8.2622	-1.9887	5.4239
