5.5731	5.5144	6.3607	2.7575	5.9387	-3.3226	11.38	5.9508	3.7915	-7.2786	1.1671	1.4554	8.7654	0.15383	9.4614	2.2323	9.5233	2.1197	-8.1016	0.11248	9.3759	2.1724	8.2946	7.0603	5.1808	3.3689	-7.8721	9.515	3.2312	3.2569	10.89	-3.2036	10.287	0.030255	-0.13426	4.0116	9.1058	2.1857	1.419	9.461	8.4751	6.679	4.7691	-5.4553	2.7427	-2.419	3.2745	-3.8315	5.8482	0.2341	10.214	3.6504	4.8541	7.9085	-7.9334	-6.8732	6.9773	4.9582	5.2948	2.4586	11.12	11.478	9.6243	-5.3624	7.9025	8.4578	-5.1745	-4.3072	10.191	6.4421	2.9954	6.0965	2.1327	-5.3169	6.3381	1.6706	-1.3156	0.79868	2.4465	10.993	-2.3547	0.92804	-4.9165	6.303	-3.8128	3.3882	5.4631	4.9095	5.8866	2.8303	0.031586	-1.905	8.2552	1.8954	2.7491	1.5232	-3.2284	-3.6287	4.8707	3.1451	5.4127	6.8484	1.2275	6.6046	0.68427	5.8762	8.0082	9.1457	2.1529	3.6194	3.0399	3.0179	-2.523	10.014	3.5699	2.3829	8.9378	3.4242	2.5466	7.721	8.4711	1.7975	11.401	1.7368	1.198	-7.6777	4.3266	2.7658	-7.5433	9.583	4.0639	-8.3192	9.333	0.21709	2.178	-5.7023	10.692	7.0708	2.8418	2.2823	-2.2892	3.8556	8.1172	6.5561	-8.0941	-7.6953	8.7355	-2.7974	-2.3316	3.8287	10.38	4.8738	9.2935	-2.3275	-6.5355	6.6964	3.5115	5.571	8.4193	2.6778	-0.47991	-6.0944	9.4675	6.6125	-3.4855	0.36068	8.9092	6.4884	-4.2804	2.0793	-4.0984	4.3931	10.921	4.3199	4.7408	-3.08	5.4945	1.6124	7.6428	6.0745	6.9415	7.4145	1.0246	3.6805	1.9161	5.2677	2.2858	10.286	10.758	6.4539	10.09	-2.4283	2.5244	2.1516	4.1441	2.2527	-8.4802	-7.9083	-1.5164	-4.5109
4.3683	7.1534	4.4046	3.9057	1.8265	5.669	-4.0716	0.8152	10.187	-1.5189	1.4554	0.40091	10.114	4.9103	2.883	-8.9837	5.4404	0.33412	6.4756	9.2148	2.645	2.7998	2.2795	2.1548	2.0226	1.3019	-7.7901	-2.7871	3.3039	-0.67444	2.1956	4.6466	-3.3139	1.0022	5.9603	0.50039	8.3648	-9.234	4.304	4.0122	10.565	1.5102	4.884	7.5197	1.071	3.2432	9.4963	8.8661	7.2609	7.2449	9.857	-1.6931	9.6344	2.7229	-9.117	2.916	8.8459	9.9689	7.474	1.4919	7.2355	5.0147	7.7931	7.9638	8.8599	4.7887	0.048476	9.2983	10.024	5.7719	4.7744	6.9051	8.3116	-6.8455	2.6127	7.5435	2.1177	10.492	9.5936	0.72897	2.6786	-0.13981	7.9176	-0.36127	-9.3963	-4.4853	7.236	2.5185	0.90705	8.0436	2.4329	1.5887	8.5378	6.0256	5.9058	3.4505	10.412	1.186	-2.6529	6.9922	-6.0558	10.053	10.026	6.7955	9.0776	-8.8873	8.5674	-8.9585	8.8162	0.46811	9.2373	2.9176	4.2559	3.9926	7.7199	-2.4772	-8.8844	-4.0124	5.4011	-3.7251	4.7685	10.338	2.1491	-7.184	3.7732	10.171	0.59605	6.4192	6.9052	-3.9934	1.9187	8.8946	4.6882	0.42091	-3.8799	-3.0041	9.425	-7.8026	5.8108	-6.6739	-4.271	0.98511	-8.5102	9.7444	8.5554	4.4546	2.3264	7.2717	-4.2676	9.9542	2.4406	7.4975	4.9927	-7.3339	10.685	-1.5139	6.5041	10.263	5.9265	1.1822	-7.0982	5.0631	-9.1743	10.318	-3.1815	10.689	-3.8797	4.8189	-7.0834	10.221	9.4052	-2.2901	-1.5812	4.8551	3.4138	6.5218	10.14	-4.9413	8.7996	4.1978	9.0168	10.227	-9.5828	3.499	5.1421	9.8389	4.1036	-4.0884	2.2932	1.1139	6.9596	4.0522	2.9642	1.168	7.1307	-4.4251	4.8975	5.6695	7.0888	2.577
9.0872	4.3745	1.7908	-3.5463	0.93875	-0.33444	3.1098	9.7287	5.1317	0.40458	8.7654	10.114	0.41371	4.1805	9.6471	5.6023	0.48923	-8.9165	7.2146	9.0359	8.6181	-6.3072	0.95086	-0.25713	2.0573	6.8625	4.2555	-2.791	-1.7284	2.4371	7.0417	-3.6987	7.6929	5.4073	9.5176	10.174	9.251	-6.4333	1.4675	7.673	10.405	5.6679	2.033	3.2467	-3.3255	0.078762	6.9947	9.3474	-4.3291	-1.0615	-5.4471	-6.6602	0.6289	4.814	8.6089	1.9073	7.4371	3.8565	5.5468	-4.0424	6.17	10.457	7.5141	4.0296	-8.8814	-7.5964	9.2033	10.199	1.3221	9.5364	10.133	5.4847	9.599	2.9049	2.4296	8.7558	2.0784	4.4238	-3.8925	4.1369	10.231	-2.9707	9.8516	1.9147	7.4009	8.3352	2.2978	9.9443	3.836	4.7895	-0.18581	2.5554	2.2202	-6.6698	8.7829	0.95853	-0.29616	-3.458	-4.6193	1.1514	6.4356	4.3121	1.8607	7.3252	-2.4066	0.98698	4.3334	9.7703	3.9155	-8.972	3.0479	6.2834	6.7321	-8.8316	10.173	-0.9269	4.4966	9.0688	-3.9201	-0.83366	7.8164	4.4739	-7.8799	2.3147	-7.0153	8.8688	4.9106	-7.5993	9.0113	3.635	2.1123	8.3438	9.1542	4.7066	2.7129	6.5069	0.95051	6.7268	10.807	1.6026	6.7481	7.7041	0.8785	10.099	-8.2634	-3.8316	8.5805	10.127	6.4786	-7.1728	-2.9823	2.8859	3.9409	8.7223	6.5272	8.5482	2.0261	9.8855	-0.040386	2.6685	3.6034	-0.50493	6.4606	7.0883	4.0402	-5.4678	-4.2479	10.342	3.2329	3.9369	6.9131	-2.4346	-3.8611	7.2644	-3.3383	0.8972	9.807	5.8417	2.1356	10.39	7.9093	2.4231	7.1738	-1.5844	-4.2281	2.3471	-0.90222	8.5683	4.9069	-8.8074	8.9926	8.0745	-1.9573	6.9347	1.4882	1.6977	-4.3439	8.6014	8.0408	-8.8556
6.0374	8.3169	2.2575	-2.3788	9.8198	9.3743	-1.138	9.4885	10.037	4.9583	0.15383	4.9103	4.1805	0.19565	9.0191	7.1317	9.1563	-6.01	-4.4045	4.8026	4.1824	3.8223	5.4061	5.445	-6.4628	3.7415	4.5068	4.9511	4.842	-0.50192	0.46701	9.5941	3.6849	4.9892	6.1511	8.934	9.1518	-8.0854	8.9995	3.2244	3.8581	7.9333	10.81	-6.6815	3.4798	5.3191	5.0203	-6.9247	0.78458	5.1176	2.4858	6.2659	9.1631	-6.1978	4.7647	0.97978	9.6604	-3.5699	0.89702	4.531	-7.4928	1.2986	-9.3133	6.8646	7.1508	5.1019	-8.5175	8.4625	2.7866	1.5867	0.45935	1.7502	7.3894	0.70849	-7.6005	2.0027	7.2444	8.2883	4.9741	4.7509	8.9787	6.1686	9.5241	6.6877	6.0926	5.8695	-7.6586	7.0746	-6.0098	-7.2549	2.4508	6.6475	5.5117	7.6397	3.8903	8.0233	2.9638	-7.9557	5.4932	3.6057	6.6513	9.7523	7.1687	8.9922	6.9084	4.0164	7.6835	0.87969	-5.3705	3.2044	4.9431	-1.5292	6.3013	2.9555	3.7728	0.38054	10.533	4.8367	2.199	-0.95796	3.0891	7.4991	4.2306	6.6132	0.41813	6.3339	4.1403	8.3826	6.6866	1.6287	2.2456	9.6762	-4.6914	3.2242	5.19	8.2631	8.9777	4.6696	9.7248	5.2621	10.198	7.8797	7.9897	8.5477	9.3148	10.291	8.2944	2.6569	7.0477	6.5163	1.3998	-9.8055	1.5194	-3.4954	10.299	-2.2596	0.78887	10.194	5.4992	2.2552	2.8815	9.6678	8.8021	-8.0135	3.3208	5.8147	-2.4141	6.8753	-2.8403	6.4805	3.586	8.4623	9.5117	5.1268	1.1765	0.29408	2.5818	1.9867	0.15152	8.8292	0.19833	-6.2792	2.0063	7.8445	2.8439	-5.426	6.7185	7.3418	2.1865	4.0312	3.0295	5.9534	6.111	8.9739	-1.7746	-5.151	5.2505	2.3363	-8.5812	7.1413
8.9193	7.376	-7.4688	7.1083	2.3093	10.668	-9.0019	4.3919	-6.6462	9.0286	9.4614	2.883	9.6471	9.0191	0.3266	6.3741	4.5069	6.0968	-3.5885	6.3259	0.087201	-1.6447	8.9236	-9.0344	3.6853	-7.5439	2.8913	5.6384	-5.7496	2.3528	5.9622	3.5706	6.1988	7.6456	8.5787	-1.2245	4.9446	3.2375	3.2595	3.4597	6.9313	7.4905	4.3807	7.9295	-0.83702	0.88161	5.4572	-7.003	3.2354	10.16	4.9235	-3.1135	8.8674	5.0009	-0.58443	9.6406	0.93217	1.1658	10.552	-1.9734	0.98849	5.1549	-1.7862	8.9423	7.3118	9.3654	-2.6713	-2.6768	5.4257	0.74706	10.15	-2.4524	7.1331	9.9587	4.0369	4.3437	0.047271	11.024	6.7398	10.196	-0.3765	1.4896	-2.8228	-3.7506	5.69	6.0776	-3.2805	3.7195	7.4794	10.846	6.9693	2.795	9.1596	4.8414	2.043	3.046	1.8657	5.2586	8.3517	-8.6707	2.2306	9.094	0.88302	-4.8045	4.4164	0.30339	10.982	0.79459	10.646	-4.5424	-3.3688	4.2824	6.2338	-4.1009	0.23512	8.727	-3.8823	6.3979	-5.102	-1.4853	9.8894	6.3083	7.2068	5.2564	5.3264	9.2246	1.5123	1.194	5.4231	1.1376	5.7102	-3.8935	9.9216	-4.9091	1.5222	9.716	-4.6563	5.3371	8.2775	-7.4054	5.5214	-8.0061	8.1941	9.5699	9.6288	8.2007	7.1597	9.6318	4.7128	-8.2256	11.013	7.3387	-7.2753	3.3662	-4.6734	8.7232	-6.9487	1.1171	10.684	7.6991	2.5463	2.8149	6.4666	-3.0329	-6.9386	-7.4499	-4.8704	8.4216	-6.5224	8.8722	0.9869	3.0562	10.236	3.4457	8.4908	1.3706	4.3709	-7.7931	-4.9865	4.2764	6.0379	5.0196	7.1284	7.5039	-0.45227	6.8317	7.3912	10.508	7.8968	-4.6687	4.6214	8.8735	7.798	3.1031	-6.3166	8.2238	6.2124	-3.7157	8.7677	3.6247
9.6894	8.5351	6.8621	1.9434	9.3115	-5.4867	3.2726	5.3029	5.5007	4.6916	2.2323	-8.9837	5.6023	7.1317	6.3741	0.65968	-5.7928	6.2181	-4.5342	-1.7159	8.5198	4.9482	-8.6316	5.2254	5.6354	3.8994	6.9493	6.5163	6.3781	-6.0995	-8.2691	-7.7421	-2.9607	1.4266	8.0309	3.3386	4.908	8.2557	0.24285	8.8401	8.3028	9.6247	-5.3821	5.9436	-3.8973	2.8859	6.5458	2.3362	1.7785	1.6628	6.3362	3.1172	6.924	-7.4931	2.5	5.2042	8.2875	8.0535	8.5305	2.2394	9.3027	1.6782	6.1847	7.9958	10.12	2.6532	2.2644	4.2838	8.1381	-5.1967	0.89763	-7.6433	7.0348	5.6623	-8.68	-6.1822	6.2985	6.1292	3.1555	8.026	3.2594	-9.3755	7.1983	3.0025	9.6207	0.74663	6.6936	-3.1633	6.49	-0.57229	5.1191	6.5928	9.9104	2.5903	8.466	8.7157	2.8917	4.3032	5.0208	6.9374	3.942	8.4384	-8.3543	5.6834	9.0984	5.8263	1.5606	7.9786	2.4587	9.913	-5.3759	-3.146	1.2125	-1.0841	-4.8854	2.2525	-7.8276	4.4801	8.0117	5.4356	6.8053	2.8347	-8.2226	4.8891	4.7637	-5.5509	2.6375	9.73	10.917	2.1891	10.363	-3.388	-3.1179	-4.0267	8.5495	2.1326	-8.944	6.9293	8.4023	-6.2615	9.1457	2.0499	4.0141	3.1327	2.2002	1.3493	3.1476	6.1799	9.1415	9.5197	-6.4832	-5.6867	3.7958	4.0868	-7.4319	0.44085	7.4251	10.067	2.7617	-4.6488	8.7579	2.1233	5.3524	-1.3799	-8.4791	-8.7793	4.6715	9.0169	6.4701	-7.2162	6.9076	4.4101	1.9221	5.3523	8.388	2.1746	0.78513	1.7374	-1.6402	0.096918	5.0906	8.6779	5.2714	0.7823	1.0242	7.9967	-6.4464	0.56042	3.4571	4.257	3.9009	-8.1082	-9.0227	6.9183	-6.9474	7.2743	2.4209	8.9929	-2.9257	-1.3513
-7.2399	3.2841	8.0207	5.2926	-4.3487	7.7285	4.6597	3.93	4.6253	11.069	9.5233	5.4404	0.48923	9.1563	4.5069	-5.7928	1.3971	11.083	8.3262	-6.2929	6.1736	-5.3881	5.0515	2.021	9.9333	2.5835	6.2036	3.8666	8.5923	-3.6271	-0.023129	1.142	8.3635	-4.4977	9.8607	9.0324	8.958	7.2965	-6.0792	3.4162	3.6161	5.0394	4.5799	10.772	8.6388	6.6299	5.8998	10.583	7.4188	8.7387	9.362	2.2456	-6.0283	3.4639	7.1493	9.4748	9.9677	1.4879	8.9268	5.2092	6.2624	6.733	5.1233	5.019	2.928	1.5184	3.7127	5.0111	9.7851	5.2156	2.4948	3.2359	-4.5665	-6.5945	6.8771	10.593	-3.2168	7.5338	5.1554	8.2398	1.0866	5.068	9.2958	8.4927	-7.5314	3.1533	-3.7847	6.2386	6.9586	2.7687	5.5635	-2.1615	-1.9782	10.384	2.0037	1.5341	8.5897	3.1141	4.9939	-4.6455	-0.40771	10.378	5.0684	10.522	1.9886	1.0542	11.619	9.3582	7.2983	-0.8656	3.1761	-3.3088	-7.3672	5.8832	-4.81	-3.2393	7.2266	8.4925	-3.6879	7.6249	7.4686	1.2385	11.176	7.0668	10.433	5.1374	4.6805	-4.0001	10.911	6.1018	7.7668	-4.6248	2.9419	9.5973	7.7041	8.5867	9.844	-5.2018	1.8684	2.3783	4.7464	9.2443	3.0245	10.25	8.6199	5.9967	10.107	2.3622	2.8084	-4.7058	-5.4979	6.9463	-3.9399	-7.2902	9.8278	6.2068	-2.9413	3.8066	7.2161	2.729	4.4546	6.2942	9.0939	10.386	4.3965	6.6849	3.4642	4.7429	2.5622	8.4499	2.6875	2.9662	4.6902	10.676	1.763	4.2273	3.6105	9.221	1.1097	10.61	3.7765	6.3708	2.848	-8.4847	-3.7043	1.9951	7.5803	2.5708	3.4612	-8.7961	4.6731	8.0336	-6.2172	6.5036	2.0376	4.6983	8.5186	6.4536	9.4113	11.303
3.9818	-0.42949	1.2019	5.676	5.4627	-3.9676	10.288	-1.2386	4.6491	4.7174	2.1197	0.33412	-8.9165	-6.01	6.0968	6.2181	11.083	1.6981	5.0919	6.8002	10.362	-3.0233	10.629	8.6686	3.6593	4.599	2.9421	11.222	1.6259	5.7393	-3.6815	8.7024	-0.93091	4.7636	5.3417	3.6384	9.2935	8.8404	-5.8292	4.2526	4.1334	-3.9027	6.3227	4.3667	-6.5166	-5.723	1.9527	5.8085	9.3298	4.8939	-6.3638	-4.6821	-0.71773	9.89	9.6497	8.9531	3.6045	-5.2088	0.75199	6.997	6.7459	3.3639	3.4657	7.3633	7.3726	2.7707	6.8584	3.5026	8.8988	2.227	4.8238	5.8094	8.5179	-7.8426	-6.1372	-7.4728	6.734	3.8515	8.3653	7.1557	9.3929	9.6205	-8.609	-0.64332	-5.7866	-3.5469	5.9508	-3.6397	5.8188	0.17243	-7.2121	-8.1289	1.2678	7.0915	2.6593	-3.5252	2.0858	-0.83018	6.1169	5.5441	-7.2035	-4.3302	9.7887	-7.3551	2.9527	10.313	4.1602	7.443	7.6677	6.9353	3.8556	7.1098	2.6469	1.6453	-4.5812	-6.7711	10.718	1.4787	3.5952	-3.7976	6.8647	5.5551	-5.8876	11.157	1.754	-5.2654	-2.0382	11.35	8.7712	9.7736	7.1796	5.0753	-4.4508	-4.0187	5.1282	8.0718	4.0002	7.3759	10.277	-5.5733	10.847	11.341	-8.5141	9.9833	5.6543	5.781	8.782	-7.7528	3.3595	0.77913	-0.35462	1.7922	11.305	-3.2483	8.788	8.1667	1.7671	9.1057	3.4357	6.3	-8.0087	10.394	7.1089	7.4087	11.719	-3.0262	-6.0954	9.4025	5.2231	7.1592	-2.723	-3.2092	-8.1655	9.8807	8.3189	1.0888	2.9776	5.8401	-1.4568	1.7239	6.6993	7.167	6.1638	10.442	2.701	8.5748	2.8772	10.213	6.8696	5.0173	-5.8566	7.6387	6.3085	3.8448	8.9675	-3.1431	5.8696	3.4601	3.1806	8.9495
6.1451	1.5207	7.574	3.3294	7.8477	1.1075	0.77254	9.3959	7.3329	10.285	-8.1016	6.4756	7.2146	-4.4045	-3.5885	-4.5342	8.3262	5.0919	0.548	0.91694	3.6014	-9.3882	9.5583	3.6305	7.279	8.1356	5.6148	8.9895	7.2938	-2.7293	5.2227	5.3765	6.9682	0.27365	5.2307	-3.0391	5.6226	-0.2964	9.5637	1.1057	8.6067	6.5788	-0.99577	8.2734	-3.169	-0.96742	8.4731	4.4324	0.7973	6.4699	2.8114	-2.0369	4.1309	-3.7765	10.061	4.0646	10.611	-3.2902	8.2471	-0.33989	5.703	-7.9142	8.6571	-3.1959	6.5882	7.4048	2.6245	10.588	2.6967	7.273	3.8086	0.54633	-5.2626	5.0053	5.9761	1.5638	4.2302	2.282	-1.7177	1.2806	5.5363	9.305	-3.9473	0.9991	2.3903	8.4537	2.0637	7.09	2.931	8.4417	4.3241	9.8986	5.2328	5.9727	8.3567	4.1511	9.3367	0.89689	-3.0212	6.8609	5.782	7.8672	-3.4158	0.73457	7.6372	3.4957	4.924	2.0784	-8.9688	-7.9905	1.3879	2.2046	0.18492	7.4071	-5.2143	4.3373	3.9422	2.1151	-0.37189	-1.9808	-9.1988	8.1438	8.9085	5.0174	-7.5543	-3.2562	8.3839	2.7301	10.776	6.5623	-7.6439	1.0924	9.4411	-1.7011	3.9531	4.9829	3.8685	-1.1374	8.9105	5.1296	-8.2034	6.0274	0.85239	1.5167	1.3057	5.5889	2.0728	3.2902	3.3491	-6.9798	9.8171	0.16469	8.7842	1.6287	6.0628	8.3291	0.90421	7.2118	2.8012	6.8535	-4.531	10.213	5.8188	8.5949	-1.7636	-7.6195	8.9778	10.604	6.9938	-5.0815	-7.0019	4.03	2.0889	-2.8516	3.7382	4.5295	3.4612	7.6627	4.9767	3.1704	5.1734	3.9814	4.693	-9.161	10.442	3.7087	1.8493	-2.8538	6.1708	2.189	6.6712	-7.1661	7.9777	-5.337	0.42941	3.6809	-3.2695	-5.0755	8.7207	9.9096
5.7831	1.7099	7.2529	3.4905	7.5837	6.4643	9.7171	9.0472	3.1401	6.2207	0.11248	9.2148	9.0359	4.8026	6.3259	-1.7159	-6.2929	6.8002	0.91694	0.69315	1.8299	-3.8577	3.1812	-5.3237	-4.2334	10.983	4.4138	6.8398	-7.7974	9.6133	6.7661	-2.6348	4.7727	-7.8986	2.3994	3.2346	3.1101	8.8193	10.551	4.6234	2.8768	8.5976	7.3162	4.8065	5.2956	7.3823	2.928	2.5649	1.1812	2.3907	-2.46	9.0916	4.4712	8.7681	4.5069	-7.602	9.2574	2.7435	7.1657	2.2199	1.3173	6.2863	2.117	3.4242	8.1453	2.2624	-3.9934	3.9148	9.4835	-6.9097	7.8063	6.0391	6.3537	9.8976	6.5951	7.4939	10.588	2.1771	6.8412	-1.268	6.8601	7.9431	-0.81786	3.8683	9.2174	7.3875	1.7071	2.0859	6.111	7.0365	7.7374	6.5428	5.9277	-8.5939	8.1081	4.7776	9.0212	8.1592	0.94932	6.6161	6.2432	-0.23874	7.9671	-2.4225	0.9746	0.63661	2.2252	6.7805	9.657	2.825	-1.5743	8.3498	6.8237	8.1375	0.69098	8.3222	1.6311	6.8131	-1.1557	9.0527	2.8899	8.6746	1.1914	-4.8789	2.5962	-7.2148	8.8018	-3.2621	2.963	5.6044	-8.7101	6.6508	-2.0484	5.6446	7.0963	2.5509	3.3021	7.6271	7.2688	7.9787	7.0655	7.1384	-9.2558	5.7308	7.6345	7.7865	5.129	7.7659	-3.7252	-7.1427	2.981	-3.3891	4.1565	-6.5295	1.5903	1.2673	4.8852	3.236	8.2607	-6.3823	-5.4667	10.41	4.091	9.3315	9.1712	4.5528	8.2562	8.2718	6.8986	4.6815	6.7885	4.401	8.3758	7.9298	0.85907	-3.8125	3.8549	10.703	9.5588	7.5118	7.711	8.3327	6.1797	2.0728	-6.5265	6.2366	4.9964	2.2939	8.3574	7.5711	1.5472	-8.2706	8.2945	5.3898	-7.585	-1.0292	4.4645	1.2985	8.5093	7.0528
-6.955	7.7558	8.4724	3.3826	-7.3456	3.8779	6.1687	1.9966	-7.3259	7.3058	9.3759	2.645	8.6181	4.1824	0.087201	8.5198	6.1736	10.362	3.6014	1.8299	0.44006	6.2744	5.9736	6.8058	1.9557	-2.5136	0.55055	2.7	5.6484	10.703	-7.2757	6.2262	0.81951	-8.7729	0.51539	5.8507	9.2114	7.1652	1.5208	5.7333	1.0956	7.5821	-7.3054	-4.3665	4.8044	1.1583	7.6297	3.3165	-9.2384	10.345	-7.661	1.4596	5.0143	8.0231	8.5365	2.0586	-3.7362	10.655	10.419	1.3339	7.3968	2.9441	7.9452	3.1366	5.5171	2.9915	3.6215	6.855	2.4763	-9.0503	-5.2213	8.8208	-6.0946	8.1809	1.3553	3.2153	-1.2541	6.912	-8.8215	9.4756	-8.7188	0.3918	-9.2543	3.201	-2.3323	6.5467	6.5051	7.559	0.96588	2.137	2.6376	2.1919	-3.3279	-5.5866	3.3375	-6.3773	4.7494	6.273	2.5944	-6.8384	8.1587	7.9155	0.47361	10.312	4.8905	-6.0002	0.89827	-9.3224	8.4956	-0.70004	1.93	7.3668	3.1168	0.8615	-6.4497	7.9009	10.02	6.6577	3.942	8.6194	2.6245	6.7458	-7.7298	10.586	10.037	2.9232	-7.0363	2.997	4.0788	-3.116	-8.5036	10.083	10.821	4.8749	4.6681	3.5198	10.613	1.8515	4.3861	3.3327	8.6159	6.1347	-7.0534	-8.6977	2.8307	6.567	3.8154	0.87178	6.633	-5.8314	7.9096	8.5524	5.8022	10.293	3.3789	9.8302	1.0532	1.286	10.886	5.5719	8.0679	0.63716	7.3901	-7.0685	5.0259	5.6404	-9.5755	-4.2437	4.6365	-4.4517	-3.1187	4.4931	4.6692	10.229	1.2908	6.5948	4.9856	1.3209	8.6034	7.4262	2.0701	1.8919	0.47053	4.6705	4.0615	7.5926	2.0261	-2.7645	5.2841	4.3144	2.1678	7.66	1.2791	0.34489	-6.662	6.0198	5.3358	-4.9754	4.8055	9.334
2.4713	1.0616	5.7817	5.7237	6.4311	8.2259	4.8451	-1.1788	6.5155	1.8332	2.1724	2.7998	-6.3072	3.8223	-1.6447	4.9482	-5.3881	-3.0233	-9.3882	-3.8577	6.2744	0.2253	1.3833	-0.49049	4.635	10.325	0.51296	6.7131	1.4425	9.0577	-5.1287	0.15698	0.25084	0.97188	2.0101	6.5889	9.8337	9.9551	4.0575	3.4498	2.4938	-4.1462	7.4989	8.7804	-6.4053	3.1295	10.458	-6.3727	5.5915	5.0151	8.4803	8.9489	1.5625	0.17159	7.8097	0.022329	-7.7598	5.8436	2.1741	1.3491	7.5427	2.516	6.0651	10.062	6.6049	-0.92951	1.5188	3.8298	8.3098	-8.5589	10.398	-7.7339	0.31946	1.7712	2.1715	7.8332	8.6068	8.069	9.1989	3.2496	-0.51363	4.3645	7.5083	-7.6044	6.1458	4.3653	8.0793	1.7202	3.6769	5.6132	-5.3761	-0.85319	4.6073	-8.8602	5.8678	4.4797	-9.0688	4.6237	5.3317	7.3104	2.6408	2.0458	-2.3876	10.424	9.7579	8.8462	6.164	7.7039	2.8645	5.5802	3.5796	5.5413	-1.8654	10.075	9.3718	9.7383	-6.1347	6.084	-3.7453	-0.084353	5.5077	4.4468	2.9247	5.4186	9.1988	2.7417	-1.6581	8.7234	8.7921	-6.556	7.5113	2.3433	-2.6106	8.5816	1.7641	1.2351	-2.6284	3.8915	2.5388	3.705	0.93033	3.4758	6.6628	4.815	8.0988	6.9582	7.1332	6.2895	-0.7165	1.1401	-0.60163	7.9211	-7.705	8.1568	1.1391	3.477	4.8796	10.134	7.5499	-2.8948	4.7502	-8.6562	5.1201	4.241	7.1179	4.861	-4.0847	2.0128	-3.2769	10.719	6.3585	-0.85114	-1.6332	4.5681	5.5112	6.3831	3.9414	8.8275	7.855	7.3618	6.963	2.346	9.5728	3.0492	-2.3986	1.5558	5.3296	10.635	-2.7878	8.1294	-1.4457	5.9378	-6.6321	1.1358	-8.7793	7.3159	6.3889	5.6966	7.1286	5.0693
2.0739	5.1153	9.6719	1.1661	1.9084	8.1304	6.5424	1.8015	-9.1354	0.84441	8.2946	2.2795	0.95086	5.4061	8.9236	-8.6316	5.0515	10.629	9.5583	3.1812	5.9736	1.3833	0.013153	2.4633	-6.0389	4.1144	10.143	8.7929	4.5204	4.4716	6.1133	-9.8701	0.78921	4.0043	6.7367	2.0502	7.2441	4.1778	8.5944	8.3228	9.391	-0.083385	0.12486	0.8166	3.2965	-1.7395	-1.0945	1.9062	9.619	2.5205	-2.5666	-8.6217	7.1397	-1.0645	6.4069	0.83802	-0.20558	-0.17147	1.507	8.6151	8.2043	-1.7374	6.6779	3.1701	9.7074	3.1972	0.90915	1.0007	8.8897	8.1448	0.51624	8.0479	6.6167	10.327	6.9221	-9.3976	9.5641	10.329	-8.0615	2.7107	2.2498	2.261	8.5469	7.0815	-6.4356	7.4073	-7.8199	-3.5084	1.803	8.3878	-1.4968	2.6927	0.19627	0.81276	-4.3049	6.8172	8.9415	8.4385	4.2295	7.2847	3.7341	4.8243	3.1564	3.2081	7.7989	-9.5117	7.883	2.2999	2.4211	8.564	10.455	2.2785	1.9778	6.9562	7.3397	-2.2256	10.469	-3.0024	5.7028	4.7365	6.5495	4.6048	6.1943	-3.6619	7.0588	9.9347	-2.7726	6.3837	-5.946	-4.4593	0.76032	6.2147	6.3397	1.0287	2.5772	7.1158	-0.49988	-2.7861	-3.93	1.2215	6.4299	0.77656	-2.4812	4.9219	5.3654	-8.5815	6.8742	-1.2304	2.4163	3.5191	-5.9625	8.8851	8.5962	4.2921	8.6427	2.8639	2.3545	8.441	5.3374	6.1822	-0.39259	0.31616	7.5641	3.1032	1.269	10.57	1.8414	7.0836	-4.7171	4.3159	6.5455	-9.3203	7.153	9.7796	0.19105	5.9536	-3.0248	9.4603	-5.7871	-4.6205	3.9684	9.7843	9.2467	6.2501	1.5057	2.262	-8.089	9.5826	1.6458	-8.856	-4.9125	2.5251	-9.8358	5.5775	7.7033	-7.7373	-6.9154	8.2622	8.0113	5.4239
